"ID","x","y","time"
44720,523.366212314973,5329.81580019153,23-7-16 20:30:11
44720,524.351582747641,5328.42675263715,23-7-16 20:47:11
44720,525.299007278628,5326.86931460136,23-7-16 21:4:11
44720,524.893866350125,5325.63500431961,23-7-16 21:21:7
44720,524.68836617276,5325.587766621,23-7-16 21:38:10
44720,524.712069305106,5325.89430749015,23-7-16 21:55:8
44720,524.951374301113,5326.36806249727,23-7-16 22:12:7
44720,525.949846066242,5326.52821568661,23-7-16 22:29:6
44720,526.594806801385,5325.83359575892,23-7-16 22:44:6
44720,526.636700509805,5324.76675426802,23-7-16 22:59:8
44720,526.333574039234,5324.04421748695,23-7-16 23:14:7
44720,525.829092891846,5323.79294991217,23-7-16 23:29:6
44720,525.384730538018,5324.15609170769,23-7-16 23:44:6
44720,525.119039224109,5325.4239132377,23-7-17 0:1:6
44720,525.474228104013,5326.76527649332,23-7-17 0:52:4
44720,526.231634178559,5326.63931409339,23-7-17 1:9:4
44720,525.921080045092,5325.84140319997,23-7-17 2:0:2
44720,525.452795019055,5327.31592803026,23-7-17 2:34:1
44720,523.156976993583,5326.82247013711,23-7-17 2:51:3
44720,523.20368726364,5326.20955964719,23-7-17 3:8:3
44720,523.233685247135,5328.36164486859,23-7-17 4:16:0
44720,523.56330499138,5328.94163632922,23-7-17 4:32:58
44720,523.347830888376,5329.17661378874,23-7-17 4:49:59
44720,522.807342569961,5329.4513101168,23-7-17 5:6:59
44720,522.674785220059,5329.24549030911,23-7-17 5:23:59
44720,522.700971168849,5329.13611160604,23-7-17 5:41:1
44720,522.491071887397,5329.36491877372,23-7-17 5:57:57
44720,516.012245973453,5333.12332786455,23-7-17 6:14:58
44720,507.525508821552,5330.94813792435,23-7-17 6:31:59
44720,505.731545320289,5330.47568042988,23-7-17 7:5:54
44720,505.726618557638,5330.41687798563,23-7-17 9:28:2
44720,505.75667820245,5330.41979798783,23-7-17 9:41:40
44720,505.714315332957,5330.51667697816,23-7-17 9:56:47
44720,505.573594043861,5330.52698621388,23-7-17 10:41:54
44720,505.94920815767,5330.25216069863,23-7-17 11:11:54
44720,506.056630801084,5329.93049878428,23-7-17 11:26:40
44720,509.131296382468,5333.06674810375,23-7-17 11:43:42
44720,509.58768533981,5333.32991774461,23-7-17 12:0:38
44720,510.038710061686,5333.44750920858,23-7-17 12:17:47
44720,517.050087041904,5333.05796981297,23-7-17 12:34:42
44720,516.296344914433,5333.44524136641,23-7-17 12:52:59
44720,515.173558627203,5333.4329274533,23-7-17 13:9:59
44720,514.581766585647,5333.37470204203,23-7-17 13:27:1
44720,514.171782422579,5333.23762473948,23-7-17 13:44:3
44720,513.996730990761,5332.92130722647,23-7-17 14:1:6
44720,514.217181221507,5332.71700254378,23-7-17 14:18:13
44720,515.379399810535,5332.7506857645,23-7-17 14:35:25
44720,515.94946815311,5333.17772693613,23-7-17 14:52:17
44720,516.242507263088,5333.80876999969,23-7-17 15:9:15
44720,515.563933618338,5334.50345845794,23-7-17 15:26:13
44720,514.646601560027,5334.95030246208,23-7-17 15:43:15
44720,513.710896829252,5334.74780148812,23-7-17 16:0:13
44720,515.169809980056,5333.75269483135,23-7-17 16:17:13
44720,521.429731519272,5330.73843823035,23-7-17 17:25:10
44720,520.807419551751,5331.64612584937,23-7-17 17:42:18
44720,520.57302384569,5332.36175066406,23-7-17 17:59:13
44720,520.284202715391,5332.89924109681,23-7-17 18:16:11
44720,520.038205531188,5333.37165098587,23-7-17 18:33:20
44720,519.747253998667,5333.65062616225,23-7-17 18:50:10
44720,519.637006413357,5333.81074730959,23-7-17 19:7:10
44720,519.662153546758,5333.76448411722,23-7-17 19:22:10
44720,520.0560069782,5333.53399247766,23-7-17 19:37:9
44720,520.974263698293,5332.93285129695,23-7-17 19:54:11
44720,521.899176980099,5332.31465399649,23-7-17 20:11:9
44720,523.330279647971,5330.76231782743,23-7-17 20:45:10
44720,524.353977916667,5329.73666424709,23-7-17 21:2:7
44720,525.675404673107,5328.54757251411,23-7-17 21:19:9
44720,526.304205192065,5327.18150194202,23-7-17 21:36:9
44720,526.391191838469,5325.96370042199,23-7-17 21:53:7
44720,526.071034647604,5324.84985149815,23-7-17 22:10:9
44720,525.455034183786,5324.11027629904,23-7-17 22:27:7
44720,525.184911365012,5324.11019564345,23-7-17 22:44:9
44720,524.99648228589,5324.39024543707,23-7-17 23:1:9
44720,524.823425799476,5325.14997681452,23-7-17 23:18:8
44720,525.387759497922,5326.06320560846,23-7-17 23:35:9
44720,526.419164913615,5325.87290882847,23-7-17 23:52:9
44720,526.490906578532,5324.7229530907,23-7-18 0:9:6
44720,525.981870460389,5324.3408274876,23-7-18 0:26:6
44720,525.496711008715,5324.92396279959,23-7-18 0:43:6
44720,525.751829214033,5325.70248173042,23-7-18 1:0:6
44720,526.277242253347,5325.85147169701,23-7-18 1:17:7
44720,526.178897566079,5325.15856021649,23-7-18 1:51:5
44720,523.639012902843,5323.71993180058,23-7-18 2:8:21
44720,524.344881094979,5326.34144672459,23-7-18 3:33:2
44720,524.697931254831,5328.10345550177,23-7-18 3:50:4
44720,524.718507692255,5329.68354019196,23-7-18 4:7:1
44720,524.506504467697,5330.91106025888,23-7-18 4:24:1
44720,524.241277838064,5331.78079339156,23-7-18 4:41:1
44720,523.726139521011,5332.73608381435,23-7-18 4:58:7
44720,522.845284148279,5333.50032569808,23-7-18 5:15:1
44720,521.877931075872,5334.31005372843,23-7-18 5:32:9
44720,520.726686212532,5335.09793403417,23-7-18 5:49:5
44720,514.821213107905,5333.93517771728,23-7-18 6:6:1
44720,507.799523591609,5331.23637961391,23-7-18 6:23:5
44720,507.378492081245,5331.05698331075,23-7-18 6:40:9
44720,506.982839401531,5330.97290329461,23-7-18 6:57:3
44720,506.697271392547,5330.91020775553,23-7-18 7:14:2
44720,505.742888196741,5330.44345875297,23-7-18 9:29:19
44720,505.678351687695,5330.46495717944,23-7-18 10:14:11
44720,505.553378018002,5330.50251391606,23-7-18 10:29:14
44720,505.876367113496,5330.31421743554,23-7-18 10:44:5
44720,505.667194520552,5330.38514156341,23-7-18 11:14:9
44720,516.193805176357,5333.22743034375,23-7-18 11:31:5
44720,516.735457115984,5333.41649878462,23-7-18 11:48:3
44720,517.287961341226,5333.37434888775,23-7-18 12:6:1
44720,517.744666498765,5333.55191980765,23-7-18 12:23:1
44720,517.610738809498,5333.64298220687,23-7-18 12:40:1
44720,517.410553643801,5333.44018790681,23-7-18 12:56:58
44720,516.716320737125,5333.3477523247,23-7-18 13:13:56
44720,516.106319885478,5333.18116743019,23-7-18 13:30:58
44720,515.624942837571,5333.10258346986,23-7-18 13:48:5
44720,520.241444395739,5331.78158855803,23-7-18 14:5:1
44720,521.636061233222,5329.89369831013,23-7-18 14:21:57
44720,520.357561918249,5330.34194501198,23-7-18 14:38:56
44720,519.425649225542,5330.9620339797,23-7-18 14:55:57
44720,518.893327953225,5331.71151231417,23-7-18 15:12:56
44720,518.517796351214,5332.83111839739,23-7-18 15:29:58
44720,517.102765385305,5334.09659926154,23-7-18 15:46:56
44720,515.206836426484,5335.12649259615,23-7-18 16:3:58
44720,513.483584329553,5335.56943526115,23-7-18 16:20:56
44720,512.359706379435,5335.80686700364,23-7-18 16:37:59
44720,511.526178096763,5335.84324976944,23-7-18 16:55:7
44720,510.854298475761,5335.67398734889,23-7-18 17:11:57
44720,510.48906391975,5335.25860657611,23-7-18 17:28:59
44720,510.534528591505,5334.91568290533,23-7-18 17:45:59
44720,515.896228321968,5332.90492891692,23-7-18 18:2:55
44720,520.97154382246,5331.5843697914,23-7-18 18:36:58
44720,520.740361133808,5332.06391714672,23-7-18 18:53:54
44720,520.680986374834,5332.35480394239,23-7-18 19:10:58
44720,520.484647677488,5332.4041151845,23-7-18 19:27:54
44720,520.291660360346,5331.82389215625,23-7-18 19:44:55
44720,520.431577585104,5331.16260418073,23-7-18 20:1:55
44720,520.565583169498,5330.62289656494,23-7-18 20:18:53
44720,520.915761131759,5329.97093876251,23-7-18 20:35:57
44720,521.421168315567,5329.2678964367,23-7-18 20:50:54
44720,522.268531193137,5328.79118423757,23-7-18 21:7:57
44720,523.645173654082,5328.384446725,23-7-18 21:24:57
44720,524.889090364553,5327.33523767856,23-7-18 21:41:55
44720,524.90772307509,5326.13123545471,23-7-18 21:58:55
44720,524.237076882895,5325.87771947415,23-7-18 22:15:54
44720,524.500017382985,5326.17960714711,23-7-18 22:32:55
44720,524.956768522684,5326.42899590661,23-7-18 22:49:55
44720,525.403949639905,5326.17409339775,23-7-18 23:6:52
44720,525.567950749543,5325.58517425932,23-7-18 23:23:52
44720,525.232920467345,5325.42330169087,23-7-18 23:40:52
44720,525.247197419111,5326.13894464364,23-7-18 23:57:54
44720,525.927184984434,5326.07239962853,23-7-19 0:14:54
44720,526.310360404322,5325.41814018485,23-7-19 0:31:52
44720,526.047862939824,5325.13006508277,23-7-19 0:48:52
44720,523.99320212816,5321.89911844314,23-7-19 1:5:53
44720,524.014719196287,5321.42293693217,23-7-19 1:40:3
44720,524.095325789825,5322.55009917145,23-7-19 2:30:50
44720,524.203013243132,5323.7487365627,23-7-19 2:47:50
44720,524.30696960031,5325.25402336607,23-7-19 3:4:49
44720,524.743804438476,5326.91001711155,23-7-19 3:21:49
44720,525.335639828393,5328.33487505337,23-7-19 3:38:52
44720,525.524892271094,5329.48244996341,23-7-19 3:55:50
44720,525.372073441247,5330.39431402718,23-7-19 4:12:48
44720,524.995123880411,5331.15336861807,23-7-19 4:29:52
44720,524.128858180461,5331.97649869429,23-7-19 4:46:49
44720,523.07996495548,5332.71821314295,23-7-19 5:3:50
44720,521.928647057646,5333.70870195597,23-7-19 5:20:52
44720,520.733751435687,5334.64635555196,23-7-19 5:37:50
44720,519.611612215445,5335.2083740009,23-7-19 5:54:51
44720,515.433130908271,5334.39462178725,23-7-19 6:11:47
44720,507.747671467452,5331.01212242697,23-7-19 6:28:47
44720,507.26998555155,5331.01838707222,23-7-19 6:45:49
44720,506.949600375418,5331.01765571822,23-7-19 7:2:54
44720,506.252590591926,5330.73409016972,23-7-19 7:19:48
44720,505.753079501072,5330.44658113982,23-7-19 10:37:18
44720,505.827464468506,5330.39997402791,23-7-19 11:7:34
44720,513.468528050581,5333.97584751354,23-7-19 11:24:26
44720,514.091478148326,5334.01358319772,23-7-19 11:41:19
44720,514.366037004868,5333.86588160486,23-7-19 11:58:16
44720,514.832827819131,5333.55718814456,23-7-19 12:15:20
44720,515.214550593706,5333.31655161887,23-7-19 12:32:28
44720,521.449707187611,5331.46409917223,23-7-19 12:49:33
44720,521.252006526699,5331.10868256401,23-7-19 13:6:36
44720,520.944547994359,5330.95105052518,23-7-19 13:23:40
44720,520.546640565623,5330.96639217694,23-7-19 13:40:41
44720,520.065057539292,5331.14330147522,23-7-19 13:57:42
44720,519.674778810084,5331.45494419582,23-7-19 14:12:45
44720,519.340869171806,5331.94008602269,23-7-19 14:27:43
44720,518.939621817073,5332.69467345584,23-7-19 14:44:43
44720,521.871286331076,5330.30762420046,23-7-19 15:1:43
44720,520.721508368049,5331.20955120178,23-7-19 15:18:43
44720,521.306948466525,5330.34050856029,23-7-19 15:35:43
44720,520.027652920738,5330.88219112867,23-7-19 15:52:42
44720,522.118505039937,5329.30266906626,23-7-19 16:9:41
44720,521.950393529673,5329.66592620023,23-7-19 16:26:42
44720,521.348939526798,5330.07535071477,23-7-19 16:43:41
44720,520.596227305556,5330.64723734424,23-7-19 16:59:45
44720,519.623969805579,5331.605044146,23-7-19 17:16:46
44720,518.888939195034,5332.61281081214,23-7-19 17:33:57
44720,519.117444651735,5333.39328615196,23-7-19 17:50:43
44720,520.503431613716,5331.37593515719,23-7-19 18:7:47
44720,519.881432215139,5331.78477261585,23-7-19 18:24:45
44720,519.45393821759,5332.46798612211,23-7-19 18:41:45
44720,519.287973838437,5332.93358674319,23-7-19 18:58:47
44720,520.642750984228,5331.6947689523,23-7-19 19:49:45
44720,520.65383701031,5331.63267619028,23-7-19 20:6:50
44720,520.953943063274,5331.27086280741,23-7-19 20:23:45
44720,521.210241158574,5330.83409884857,23-7-19 20:40:53
44720,521.402083664345,5330.37142953334,23-7-19 20:57:44
44720,521.959488932894,5329.95294953612,23-7-19 21:14:47
44720,522.566726618455,5329.45013471526,23-7-19 21:31:47
44720,523.395224137103,5328.94428189886,23-7-19 21:48:44
44720,524.328622666655,5327.96104888294,23-7-19 22:5:47
44720,525.078007279215,5326.97182376396,23-7-19 22:22:45
44720,524.830394605604,5325.87992465217,23-7-19 22:39:43
44720,524.224849166302,5326.0749578509,23-7-19 22:56:43
44720,524.587763969933,5326.69538281896,23-7-19 23:13:43
44720,525.406518321869,5326.50188484901,23-7-19 23:30:44
44720,525.52837752837,5325.92555996637,23-7-19 23:47:42
44720,525.338193735488,5325.75265700371,23-7-20 0:4:43
44720,525.443831037045,5325.96364189746,23-7-20 0:21:43
44720,525.947097127739,5325.88509150182,23-7-20 0:38:42
44720,526.109082466665,5325.34397275458,23-7-20 0:55:42
44720,525.81551959971,5325.36854159806,23-7-20 1:12:44
44720,526.119076793316,5325.34090607805,23-7-20 1:29:42
44720,526.308702541899,5324.70788737836,23-7-20 1:46:42
44720,525.833272385068,5324.70116937272,23-7-20 2:3:42
44720,525.63799175478,5325.39464336497,23-7-20 2:20:42
44720,525.654360574508,5326.16409344783,23-7-20 2:37:41
44720,525.805738151588,5326.68117403076,23-7-20 2:54:43
44720,523.944854893823,5322.12677119862,23-7-20 3:11:52
44720,524.772829863912,5320.26932398417,23-7-20 3:28:42
44720,524.036440474363,5324.77738719245,23-7-20 4:19:48
44720,524.294727516979,5326.35023707417,23-7-20 4:36:43
44720,524.32478471834,5328.23379397982,23-7-20 4:53:43
44720,524.075322343206,5329.86442000741,23-7-20 5:10:47
44720,523.2527585673,5331.12535197691,23-7-20 5:27:44
44720,522.361118450848,5331.48070289751,23-7-20 5:44:43
44720,521.5469925771,5331.96608432812,23-7-20 6:1:43
44720,514.263453020508,5333.40090880461,23-7-20 6:18:38
44720,505.762559361814,5330.49116119169,23-7-20 6:35:42
44720,505.754339476075,5330.45158408496,23-7-20 9:57:59
44720,505.753074698795,5330.45136051714,23-7-20 10:58:6
44720,512.733948723442,5333.86979549523,23-7-20 11:27:50
44720,515.547265284284,5334.42571943235,23-7-20 11:44:54
44720,516.574240665863,5334.0745915789,23-7-20 12:2:26
44720,517.807681205899,5333.80787145019,23-7-20 12:19:42
44720,518.631017583216,5333.46692967258,23-7-20 12:36:34
44720,519.347590390097,5333.12040874533,23-7-20 12:53:32
44720,519.828042227161,5332.80772169907,23-7-20 13:10:28
44720,520.199918087317,5332.56515955024,23-7-20 13:27:30
44720,520.455119789288,5332.42379424321,23-7-20 13:44:30
44720,520.516028533439,5332.28262958148,23-7-20 14:1:30
44720,520.351994652811,5332.15866744925,23-7-20 14:18:30
44720,519.782232921887,5332.18078899958,23-7-20 14:35:30
44720,519.310953523045,5332.62622373317,23-7-20 14:52:37
44720,518.671412948577,5333.39536969583,23-7-20 15:9:29
44720,521.830528727476,5329.09138043704,23-7-20 15:26:31
44720,520.883057233141,5328.89833815429,23-7-20 15:43:32
44720,520.81623895743,5328.85107877718,23-7-20 16:0:32
44720,520.980135810576,5328.87323966609,23-7-20 16:17:32
44720,521.081472711715,5328.70255279796,23-7-20 16:34:32
44720,521.432656177422,5328.82334151386,23-7-20 16:51:33
44720,521.617903650756,5328.74967859925,23-7-20 17:8:33
44720,521.963692226158,5328.93439059029,23-7-20 17:25:33
44720,522.148430359524,5329.08959978092,23-7-20 17:42:33
44720,522.426830555737,5329.21550404264,23-7-20 17:59:33
44720,522.52911536036,5329.24858343718,23-7-20 18:16:31
44720,522.716981276536,5329.17174297171,23-7-20 18:33:33
44720,522.279898857351,5329.86804611987,23-7-20 18:50:31
44720,520.44678546136,5332.17478863742,23-7-20 19:24:32
44720,519.949361145944,5332.82870616771,23-7-20 19:41:33
44720,519.39564098417,5333.14168993996,23-7-20 19:58:30
44720,519.157799782323,5333.20246556732,23-7-20 20:15:38
44720,519.024390955547,5332.94926551895,23-7-20 20:32:30
44720,519.05909734684,5332.53379182032,23-7-20 20:49:30
44720,519.005111216636,5332.01320916426,23-7-20 21:6:29
44720,518.997511238288,5331.68062413113,23-7-20 21:23:30
44720,519.146646827996,5331.44503927179,23-7-20 21:40:30
44720,519.383267361471,5331.26088269769,23-7-20 21:57:28
44720,519.442066413901,5330.96987018086,23-7-20 22:14:30
44720,519.591454423306,5330.82343974576,23-7-20 22:31:39
44720,519.718867381361,5330.59979968707,23-7-20 22:48:27
44720,519.859085293172,5330.18425170456,23-7-20 23:5:27
44720,520.07725875874,5329.97649608557,23-7-20 23:22:28
44720,520.348770406216,5329.54908441933,23-7-20 23:39:29
44720,520.633293758973,5329.36392706562,23-7-20 23:56:28
44720,521.232125092091,5328.66398458108,23-7-21 0:13:35
44720,521.137450035486,5328.29862006023,23-7-21 0:30:27
44720,520.874747348656,5328.21685140477,23-7-21 0:47:27
44720,520.147680836849,5328.5950458027,23-7-21 1:4:42
44720,520.120568040472,5329.44768797797,23-7-21 1:21:25
44720,519.803684737854,5330.34489313792,23-7-21 1:38:33
44720,518.319236386055,5332.7954670083,23-7-21 2:29:23
44720,518.174914939466,5333.24649712848,23-7-21 2:46:21
44720,518.236884010982,5333.68551400448,23-7-21 3:3:31
44720,518.3406655549,5333.99951097187,23-7-21 3:20:24
44720,516.767263960526,5334.33835703756,23-7-21 3:37:24
44720,516.65362970047,5334.39248841386,23-7-21 3:54:25
44720,515.212660604094,5334.58620892317,23-7-21 4:11:20
44720,511.538954784474,5333.96929486431,23-7-21 4:28:28
44720,511.328531991282,5333.53894874159,23-7-21 4:45:23
44720,511.025192545798,5333.14055304766,23-7-21 5:2:24
44720,510.720143769118,5332.79818976598,23-7-21 5:19:23
44720,510.387964377448,5332.38354689108,23-7-21 5:36:24
44720,509.960981929367,5331.82859919872,23-7-21 5:53:29
44720,509.470932791566,5331.52277493147,23-7-21 6:10:26
44720,508.930317619946,5331.11821377647,23-7-21 6:27:19
44720,508.541396384254,5330.87887298021,23-7-21 6:44:18
44720,505.748313570721,5330.45013310253,23-7-21 10:13:10
44720,505.761259773707,5330.45159104413,23-7-21 10:28:10
44720,505.751377518158,5330.43713181418,23-7-21 10:58:26
44720,505.719912349876,5330.42598545238,23-7-21 11:13:20
44720,509.768535015705,5332.6066433817,23-7-21 11:30:14
44720,510.184651298365,5332.68361716164,23-7-21 11:47:12
44720,516.305044771516,5332.63687522646,23-7-21 12:4:12
44720,523.726814380327,5323.49421747019,23-7-21 12:21:12
44720,523.896842563436,5323.33075621601,23-7-21 12:38:14
44720,523.873658261476,5323.22640214361,23-7-21 12:55:11
44720,524.000309008034,5323.3005109361,23-7-21 13:12:10
44720,524.073417855391,5323.43830828246,23-7-21 13:29:11
44720,524.109140159032,5323.57194805197,23-7-21 13:46:9
44720,523.954687633957,5323.64521518227,23-7-21 14:3:32
44720,523.857435012678,5323.72350339764,23-7-21 14:21:1
44720,523.972970473898,5323.88770728685,23-7-21 14:38:22
44720,520.870000280754,5329.41758066774,23-7-21 14:55:21
44720,520.490573353737,5329.41765561936,23-7-21 15:12:28
44720,520.22796340615,5329.57455428503,23-7-21 15:29:40
44720,519.945149989208,5329.98070271068,23-7-21 15:46:49
44720,519.553488391598,5330.52365082831,23-7-21 16:3:49
44720,518.989844119161,5331.48008477647,23-7-21 16:23:37
44720,520.164960025428,5330.89612223031,23-7-21 16:40:59
44720,522.476134914601,5328.78999430746,23-7-21 17:2:49
44720,520.987437197882,5331.26731757051,23-7-21 17:22:9
44720,522.317509739905,5329.57431273416,23-7-21 17:40:41
44720,522.291526473877,5330.22666050907,23-7-21 17:57:35
44720,522.438606894915,5330.23701616476,23-7-21 18:14:33
44720,521.200018848072,5331.28377306475,23-7-21 18:31:31
44720,520.819701379119,5329.29102068488,23-7-21 19:3:6
44720,521.175494482851,5329.66645427547,23-7-21 19:19:59
44720,521.423885841357,5330.0734076271,23-7-21 19:39:31
44720,521.050386274967,5331.7718356252,23-7-21 20:26:15
44720,520.890741688053,5331.91196644056,23-7-21 20:43:37
44720,520.97104249398,5331.84301373123,23-7-21 21:2:42
44720,520.998506872882,5331.59625053424,23-7-21 21:19:42
44720,521.105165274293,5330.95830939761,23-7-21 21:45:46
44720,521.472589492464,5330.12382969679,23-7-21 22:12:53
44720,521.95473407724,5329.32960408005,23-7-21 22:33:14
44720,522.868413230351,5328.69529125754,23-7-21 22:54:15
44720,523.915006906837,5327.870388023,23-7-21 23:14:56
44720,524.373939224613,5326.4252657013,23-7-21 23:36:57
44720,524.054704990197,5325.80370412403,23-7-21 23:53:58
44720,523.817816936943,5325.96176983279,23-7-22 0:11:0
44720,523.607267549241,5326.8520942504,23-7-22 0:35:1
44720,524.174286316991,5322.75105463979,23-7-22 1:37:45
44720,524.181067628397,5324.11232342553,23-7-22 2:13:46
44720,527.003217376928,5326.83074002655,23-7-22 4:6:52
44720,516.165517516234,5332.94658650081,23-7-22 6:10:49
45653,506.447398369852,5329.93481559875,23-7-13 7:16:0
45653,506.518736529443,5329.69903958328,23-7-13 7:31:1
45653,506.482694939477,5329.45502816131,23-7-13 7:46:4
45653,506.396926198618,5329.3497854682,23-7-13 8:3:1
45653,506.249843061123,5329.16067109305,23-7-13 8:20:3
45653,505.909836553542,5330.18620893391,23-7-13 8:37:19
45653,505.705105553277,5330.42474804708,23-7-13 8:54:4
45653,505.701332779249,5330.4024034579,23-7-13 9:11:3
45653,505.714265679888,5330.41731023776,23-7-13 9:26:3
45653,505.706896651716,5330.41952585649,23-7-13 9:41:3
45653,505.709418908871,5330.42730876014,23-7-13 9:56:3
45653,506.191472829049,5329.72824187732,23-7-13 10:13:3
45653,505.726103785442,5330.41076430798,23-7-13 10:30:4
45653,505.712543441554,5330.42808991556,23-7-13 10:47:5
45653,505.720823619312,5330.4076468743,23-7-13 11:4:6
45653,508.207094349697,5332.3792253066,23-7-13 11:21:9
45653,507.774602000062,5332.43897516677,23-7-13 11:38:10
45653,507.433860691016,5332.42240576271,23-7-13 11:55:9
45653,507.137013344965,5332.39957575084,23-7-13 12:12:11
45653,516.876169510978,5332.73689863454,23-7-13 12:29:12
45653,515.920710907719,5334.61081102091,23-7-13 13:3:13
45653,514.676737924439,5335.57848737702,23-7-13 13:20:14
45653,513.291846577649,5336.43250925302,23-7-13 13:37:15
45653,511.990950021285,5336.91324462712,23-7-13 13:54:18
45653,511.156634001864,5337.32280921175,23-7-13 14:11:27
45653,510.175997001922,5337.54383388284,23-7-13 14:28:27
45653,508.994815190861,5337.55430079398,23-7-13 14:45:29
45653,508.021953670414,5337.5666344356,23-7-13 15:2:26
45653,507.341837275903,5337.52370529987,23-7-13 15:19:18
45653,506.775999600119,5337.43186339663,23-7-13 15:36:19
45653,506.287315212421,5337.2500196156,23-7-13 15:53:21
45653,505.964994532102,5337.0881736321,23-7-13 16:10:20
45653,505.818593039507,5336.92263210494,23-7-13 16:27:19
45653,505.818398974483,5336.74823827726,23-7-13 16:44:20
45653,505.922107975596,5336.44335058092,23-7-13 17:1:25
45653,506.034798117796,5336.16192689787,23-7-13 17:18:24
45653,506.136249332275,5336.04177124292,23-7-13 17:35:33
45653,506.232639608767,5335.7944569854,23-7-13 17:52:37
45653,506.280736662469,5335.52608394522,23-7-13 18:9:35
45653,506.430335323225,5335.38086695409,23-7-13 18:26:25
45653,506.558092593264,5335.16227027241,23-7-13 18:43:28
45653,506.650769067241,5334.93996766129,23-7-13 19:0:27
45653,506.907293363671,5334.6284982353,23-7-13 19:17:25
45653,507.237777178199,5334.42183605225,23-7-13 19:34:27
45653,507.641046436856,5334.35633806506,23-7-13 19:51:27
45653,508.079115157852,5334.35149387014,23-7-13 20:8:28
45653,508.486340171456,5334.2861722022,23-7-13 20:25:29
45653,508.84951299638,5334.19780328873,23-7-13 20:42:32
45653,509.135070335565,5334.14990238169,23-7-13 20:59:35
45653,509.394708663652,5334.03884032783,23-7-13 21:16:34
45653,509.609499764897,5333.89192447894,23-7-13 21:33:43
45653,509.750597724884,5333.79112865832,23-7-13 21:50:44
45653,509.883486952155,5333.70943978934,23-7-13 22:7:49
45653,510.022798186906,5333.69990108006,23-7-13 22:24:50
45653,510.421200538359,5333.65748718152,23-7-13 22:41:38
45653,510.755271845907,5333.69745242381,23-7-13 22:58:37
45653,511.076743139017,5333.63615580393,23-7-13 23:15:38
45653,511.331660229045,5333.53662080358,23-7-13 23:32:39
45653,511.53948720489,5333.44733883907,23-7-13 23:49:40
45653,511.496485737883,5333.56518161697,23-7-14 0:6:44
45653,511.260680584894,5332.11510564158,23-7-14 0:57:45
45653,511.55751412624,5332.51272185454,23-7-14 1:14:44
45653,510.649284212758,5332.06469624489,23-7-14 1:31:45
45653,510.280228877699,5331.98232692407,23-7-14 1:48:46
45653,510.051116061631,5332.01604265835,23-7-14 2:5:46
45653,509.746374845974,5331.94782588097,23-7-14 2:22:47
45653,509.353267343467,5331.86714273908,23-7-14 2:39:50
45653,509.147463691148,5331.97951501113,23-7-14 2:56:49
45653,508.816023923974,5331.80104559013,23-7-14 3:13:50
45653,508.534731707427,5331.90532135918,23-7-14 3:30:53
45653,508.244066245751,5331.96502676553,23-7-14 3:48:2
45653,508.068049096423,5331.91575930085,23-7-14 4:4:55
45653,507.883972694938,5331.88226927726,23-7-14 4:21:58
45653,507.575105949897,5331.70268036873,23-7-14 4:39:1
45653,507.377609676286,5331.51069089333,23-7-14 4:55:55
45653,507.573831709105,5331.14760224114,23-7-14 5:12:59
45653,507.730399106765,5330.79947183726,23-7-14 5:30:6
45653,507.743661222156,5330.45637423235,23-7-14 5:47:7
45653,507.7143756475,5330.37686352461,23-7-14 6:4:1
45653,507.677053403504,5330.24121222076,23-7-14 6:21:1
45653,506.197967081245,5329.71013172741,23-7-14 6:37:55
45653,506.315412185765,5329.36547806073,23-7-14 6:55:0
45653,506.43254582652,5329.31070117636,23-7-14 7:11:55
45653,506.39872592937,5329.13782779423,23-7-14 7:29:2
45653,505.6679824722,5330.41604160149,23-7-14 7:46:5
45653,505.763372840502,5330.42224998779,23-7-14 8:3:2
45653,505.714770368881,5330.43353841027,23-7-14 8:19:10
45653,505.745680921086,5330.40411501505,23-7-14 8:36:4
45653,505.743282331287,5330.42145176139,23-7-14 8:53:4
45653,505.746981632616,5330.44268482125,23-7-14 9:10:3
45653,505.707790484745,5330.41863756013,23-7-14 9:27:5
45653,505.703181133493,5330.4144093273,23-7-14 9:44:5
45653,505.720585168469,5330.4228739689,23-7-14 10:1:6
45653,505.713596856968,5330.41642038299,23-7-14 10:18:7
45653,505.732120836005,5330.42110713124,23-7-14 10:35:8
45653,505.730105032601,5330.42777401854,23-7-14 10:52:3
45653,505.724590979674,5330.4353265953,23-7-14 11:9:4
45653,507.8082132605,5332.88328306206,23-7-14 11:26:10
45653,507.449776367229,5333.11021582746,23-7-14 11:43:6
45653,509.006965572075,5334.51215688671,23-7-14 12:0:6
45653,522.65124664046,5335.50804529508,23-7-14 12:17:7
45653,521.352418976344,5328.46302899601,23-7-14 12:51:10
45653,520.459217919986,5327.27658710498,23-7-14 13:25:11
45653,521.158428145225,5328.52421947676,23-7-14 13:59:20
45653,521.19162165805,5328.82766881396,23-7-14 14:16:22
45653,521.450415102364,5329.03036827039,23-7-14 14:33:13
45653,521.720158054205,5329.18677175821,23-7-14 14:50:25
45653,519.987826205848,5335.54946370919,23-7-14 15:7:13
45653,521.67830073164,5334.43822800133,23-7-14 15:58:11
45653,518.895894027107,5338.78634534145,23-7-14 16:49:11
45653,518.618607697748,5338.66683662674,23-7-14 17:6:13
45653,518.419674819933,5338.55648570102,23-7-14 17:23:13
45653,518.397650070299,5338.19661975849,23-7-14 17:40:11
